"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"경기도교육청","경기도교육청","경기도 광명시","S090000488","창의경영고등학교","04","공립","N","","복식부기","예산세출","133904000","423331000","103083000","65902000","149142000","376247000","0","0"
"경기도교육청","경기도교육청","경기도 광명시","S090000489","광문고등학교","04","공립","N","","복식부기","예산세출","58060000","893749000","230343000","442574000","76388000","433625000","2000000","1000"
"경기도교육청","경기도교육청","경기도 광주시","S090000490","광주고등학교","04","공립","N","","복식부기","예산세출","185597000","991506000","163513000","137319000","154243000","452119000","0","0"
"경기도교육청","경기도교육청","경기도 광주시","S090000492","곤지암고등학교","04","공립","N","","복식부기","예산세출","44220000","591357000","65914000","38810000","57550000","359017000","47790000","0"
"경기도교육청","경기도교육청","경기도 광주시","S090000493","광주중앙고등학교","04","공립","N","","복식부기","예산세출","161270000","1851714000","191043000","143844000","257560000","615967000","6240000","6000000"
"경기도교육청","경기도교육청","경기도 구리시","S090000496","구리고등학교","04","공립","N","","복식부기","예산세출","196329000","845585000","234421000","440500000","83595000","480913000","2500000","0"
"경기도교육청","경기도교육청","경기도 구리시","S090000497","구리여자고등학교","04","공립","N","","복식부기","예산세출","144415000","812409000","198881000","66723000","76147000","427506000","84348000","0"
"경기도교육청","경기도교육청","경기도 시흥시","S090000499","군자디지털과학고등학교","04","공립","N","","복식부기","예산세출","52240000","522681000","110326000","105750000","92546000","653571000","0","101286000"
"경기도교육청","경기도교육청","경기도 군포시","S090000504","군포e비즈니스고등학교","04","공립","N","","복식부기","예산세출","65800000","586079000","157242000","37166000","131606000","396200000","0","1500000"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000505","권선고등학교","04","공립","N","","복식부기","예산세출","74000000","1114016000","231963000","52120000","132705000","523407000","90000000","0"
"경기도교육청","경기도교육청","경기도 남양주시","S090000508","금곡고등학교","04","공립","N","","복식부기","예산세출","186322000","908779000","172820000","167641000","169919000","509163000","0","0"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090000509","기흥고등학교","04","공립","N","","복식부기","예산세출","53930000","884366000","122447000","66950000","33581000","608456000","0","0"
"경기도교육청","경기도교육청","경기도 김포시","S090000510","김포고등학교","04","공립","N","","복식부기","예산세출","56900000","1803877000","337039000","41750000","120587000","516916000","0","0"
"경기도교육청","경기도교육청","경기도 김포시","S090000511","김포제일공업고등학교","04","공립","N","","복식부기","예산세출","131435000","733183000","158491000","118372000","140077000","522615000","2000000","0"
"경기도교육청","경기도교육청","경기도 화성시","S090000518","남양고등학교","04","공립","N","","복식부기","예산세출","40200000","671438000","137601000","65750000","98164000","362259000","1332000","0"
"경기도교육청","경기도교육청","경기도 남양주시","S090000519","남양주고등학교","04","공립","N","","복식부기","예산세출","68550000","537475000","144498000","53820000","166090000","452475000","0","0"
"경기도교육청","경기도교육청","경기도 하남시","S090000520","남한고등학교","04","공립","N","","복식부기","예산세출","44200000","212678000","82801000","81438000","150145000","449270000","160997000","0"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000521","능곡고등학교","04","공립","N","","복식부기","예산세출","68210000","923072000","335079000","565438000","101347000","509211000","0","0"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000524","대부고등학교","04","공립","N","","복식부기","예산세출","26540000","125271000","82584000","25544000","36345000","204037000","0","0"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000527","대평고등학교","04","공립","N","","복식부기","예산세출","187924000","942726000","270314000","59476000","155029000","510716000","0","0"
"경기도교육청","경기도교육청","경기도 부천시","S090000528","덕산고등학교","04","공립","N","","복식부기","예산세출","56464000","46474000","217509000","73360000","86184000","363271000","0","0"
"경기도교육청","경기도교육청","경기도 양주시","S090000532","덕정고등학교","04","공립","N","","복식부기","예산세출","56535000","988700000","93442000","184739000","81170000","583793000","0","7000000"
"경기도교육청","경기도교육청","경기도 부천시","S090000533","도당고등학교","04","공립","N","","복식부기","예산세출","55830000","783396000","250633000","40710000","154865000","395488000","0","3810000"
"경기도교육청","경기도교육청","경기도 동두천시","S090000539","동두천중앙고등학교","04","공립","N","","복식부기","예산세출","51805000","67741000","90822000","23440000","67039000","327236000","0","0"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000541","동안고등학교","04","공립","N","","복식부기","예산세출","223102000","1101384000","368324000","107514000","70566000","609919000","0","0"
"경기도교육청","경기도교육청","경기도 이천시","S090000548","마장고등학교","04","공립","N","","복식부기","예산세출","20500000","166649000","55917000","15800000","41739000","209011000","0","3500000"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000553","무원고등학교","04","공립","N","","복식부기","예산세출","64240000","757575000","190251000","112100000","122042000","571913000","30000000","3500000"
"경기도교육청","경기도교육청","경기도 파주시","S090000554","문산고등학교","04","공립","N","","복식부기","예산세출","35120000","651606000","141700000","82400000","43875000","362153000","388728000","0"
