"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"인천광역시교육청","인천광역시서부교육지원청","인천광역시 서구","S040002288","인천경연중학교","03","공립","N","","복식부기","예산세입","241046000","0","141100000","0","0","0"
"광주광역시교육청","교육부","광주광역시 북구","S000003517","전남대학교사범대학부설중학교","03","국립","N","","복식부기","예산세입","798426000","249286000","97628000","0","6300000","40000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000169","각화중학교","03","공립","N","","복식부기","예산세입","477332000","0","46302000","0","2900000","7000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 동구","S050000175","무등중학교","03","공립","N","","복식부기","예산세입","649722000","0","269755000","0","2160000","2000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000176","광주북성중학교","03","공립","N","","복식부기","예산세입","398204000","0","482615000","0","2900000","7000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000182","광주체육중학교","03","공립","N","","복식부기","예산세입","1360207000","0","15200000","0","4800000","1500000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 동구","S050000183","광주충장중학교","03","공립","N","","복식부기","예산세입","552198000","94864000","267226000","0","1250000","2000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000185","두암중학교","03","공립","N","","복식부기","예산세입","506950000","0","105938000","0","2668000","6000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000186","문산중학교","03","공립","N","","복식부기","예산세입","628975000","36060000","138524000","0","2550000","10000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000188","문화중학교","03","공립","N","","복식부기","예산세입","428311000","0","225491000","0","4700000","7000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000189","문흥중학교","03","공립","N","","복식부기","예산세입","634345000","0","172565000","0","6110000","0"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000195","신광중학교","03","공립","N","","복식부기","예산세입","617346000","0","43772000","0","1371000","5000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000196","양산중학교","03","공립","N","","복식부기","예산세입","935235000","0","190749000","0","4678000","2000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000197","용봉중학교","03","공립","N","","복식부기","예산세입","647563000","0","85788000","0","2300000","0"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000198","우산중학교","03","공립","N","","복식부기","예산세입","551526000","0","169063000","0","1920000","0"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 동구","S050000199","운림중학교","03","공립","N","","복식부기","예산세입","549925000","128543000","57560000","0","1372000","14000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000200","운암중학교","03","공립","N","","복식부기","예산세입","764821000","0","179290000","0","2020000","10000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000201","일곡중학교","03","공립","N","","복식부기","예산세입","752653000","0","157030000","0","9400000","10000000"
"광주광역시교육청","광주광역시동부교육지원청","광주광역시 북구","S050000202","일동중학교","03","공립","N","","복식부기","예산세입","641454000","0","121555000","0","1750000","10000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000365","광산중학교","03","공립","N","","복식부기","예산세입","469174000","0","91378000","0","2200000","8000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000366","평동중학교","03","공립","N","","복식부기","예산세입","403478000","0","18704000","0","970000","2500000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000368","광주동명중학교","03","공립","N","","복식부기","예산세입","773719000","0","163814000","0","5000000","5000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000371","광주무진중학교","03","공립","N","","복식부기","예산세입","600876000","0","93346000","0","2800000","5000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000373","광주서광중학교","03","공립","N","","복식부기","예산세입","540210000","0","112840000","0","16870000","10000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000377","광주중학교","03","공립","N","","복식부기","예산세입","838361000","148172000","185462000","0","11800000","5000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000379","광주화정중학교","03","공립","N","","복식부기","예산세입","808067000","0","153860000","0","10318000","4000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000381","광주효광중학교","03","공립","N","","복식부기","예산세입","599060000","0","161992000","0","4500000","5000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 광산구","S050000382","금구중학교","03","공립","N","","복식부기","예산세입","762851000","0","122022000","0","5250000","10000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000383","금당중학교","03","공립","N","","복식부기","예산세입","749483000","0","144073000","0","2680000","15000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 서구","S050000385","금호중학교","03","공립","N","","복식부기","예산세입","597753000","0","94936000","0","2000000","5000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000387","대촌중학교","03","공립","N","","복식부기","예산세입","480000000","0","50698000","0","1250000","4000000"
"광주광역시교육청","광주광역시서부교육지원청","광주광역시 남구","S050000392","봉선중학교","03","공립","N","","복식부기","예산세입","759149000","202039000","162514000","0","1730000","5000000"
