"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001214","광천초등학교","02","공립","N","","복식부기","예산세출","5690000","247120000","274840000","430840000","37057000","161026000","0","1000000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001218","구항초등학교","02","공립","N","","복식부기","예산세출","6042000","114647000","58136000","36910000","26210000","117838000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001219","금당초등학교","02","공립","N","","복식부기","예산세출","4550000","108838000","67269000","73576000","31452000","103147000","0","1000000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001220","금마초등학교","02","공립","N","","복식부기","예산세출","5967000","158483000","49605000","37225000","43466000","118123000","0","400000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001221","대정초등학교","02","공립","N","","복식부기","예산세출","6010000","104054000","51339000","24450000","32667000","111126000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001226","배양초등학교","02","공립","N","","복식부기","예산세출","5492000","54160000","78721000","32313000","33273000","110919000","0","300000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001229","서부초등학교","02","공립","N","","복식부기","예산세출","2280000","114817000","56053000","55424000","26570000","110542000","0","300000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001232","신당초등학교","02","공립","N","","복식부기","예산세출","6452000","109555000","52711000","25450000","46370000","88606000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001235","용봉초등학교","02","공립","N","","복식부기","예산세출","5215000","177502000","56619000","50650000","33497000","99388000","0","100000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001237","은하초등학교","02","공립","N","","복식부기","예산세출","4650000","62037000","35790000","32860000","24148000","124381000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001238","장곡초등학교","02","공립","N","","복식부기","예산세출","3742000","138423000","102444000","59424000","34848000","106010000","0","502000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001243","홍남초등학교","02","공립","N","","복식부기","예산세출","14900000","237176000","127245000","384765000","96600000","297695000","0","1138000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001244","홍동초등학교","02","공립","N","","복식부기","예산세출","4950000","173975000","62320000","42258000","66055000","131017000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001245","홍북초등학교","02","공립","N","","복식부기","예산세출","4070000","110637000","80115000","50770000","27348000","110225000","0","0"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001246","홍성초등학교","02","공립","N","","복식부기","예산세출","8150000","243939000","119595000","442897000","80064000","277487000","0","1000000"
"충청남도교육청","충청남도홍성교육지원청","충청남도 홍성군","S120001247","홍주초등학교","02","공립","N","","복식부기","예산세출","7220000","71521000","73850000","51200000","83583000","119308000","0","0"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120002455","천안용곡초등학교","02","공립","N","","복식부기","예산세출","20472000","224254000","204040000","408815000","70080000","293383000","0","1284000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002456","천안백석초등학교","02","공립","N","","복식부기","예산세출","29940000","239801000","301054000","412630000","92480000","355926000","0","1000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002457","천안오성초등학교","02","공립","N","","복식부기","예산세출","31480000","238336000","169575000","424015000","79093000","348462000","0","3000000"
"충청남도교육청","충청남도보령교육지원청","충청남도 보령시","S120002458","대천동대초등학교","02","공립","N","","복식부기","예산세출","16592000","323917000","245362000","445070000","104122000","327277000","0","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120002467","온양권곡초등학교","02","공립","N","","복식부기","예산세출","18892000","153460000","134832000","282866000","55558000","228473000","0","0"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002502","천안불당초등학교","02","공립","N","","복식부기","예산세출","26230000","246711000","226400000","915990000","157266000","371107000","0","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002503","천안서당초등학교","02","공립","N","","복식부기","예산세출","21350000","221053000","154580000","479781000","79042000","288981000","0","5550000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002504","천안두정초등학교","02","공립","N","","복식부기","예산세출","22500000","205083000","222924000","458690000","109117000","234328000","0","1000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002505","천안신대초등학교","02","공립","N","","복식부기","예산세출","14650000","162459000","142913000","188690000","63870000","269805000","0","1000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002506","천안수곡초등학교","02","공립","N","","복식부기","예산세출","14400000","174015000","172672000","276165000","58967000","272936000","0","1000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120002507","소망초등학교","02","공립","N","","복식부기","예산세출","18292000","205964000","166397000","251253000","52717000","241355000","0","1000000"
"충청남도교육청","충청남도서산교육지원청","충청남도 서산시","S120002518","서산석림초등학교","02","공립","N","","복식부기","예산세출","17450000","218457000","117374000","144300000","56800000","253345000","0","446000"
