"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000442","강경산양초등학교","02","공립","N","","복식부기","예산세출","5910000","55626000","59963000","29580000","30980000","126806000","0","500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000443","강경중앙초등학교","02","공립","N","","복식부기","예산세출","6440000","80645000","56910000","28360000","26070000","122764000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000444","강경황산초등학교","02","공립","N","","복식부기","예산세출","12390000","81274000","64633000","94190000","34785000","161934000","0","2500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000446","광석초등학교","02","공립","N","","복식부기","예산세출","8070000","129157000","56545000","29300000","30450000","107455000","0","500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000447","구자곡초등학교","02","공립","N","","복식부기","예산세출","10810000","50202000","63446000","66352000","19901000","97777000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000448","노성초등학교","02","공립","N","","복식부기","예산세출","8080000","115574000","58539000","35564000","27420000","124731000","0","200000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000449","논산동성초등학교","02","공립","N","","복식부기","예산세출","19160000","166158000","190018000","204817000","53571000","266203000","0","875000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000450","논산반월초등학교","02","공립","N","","복식부기","예산세출","16196000","77150000","67261000","99400000","39690000","135541000","0","500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000451","논산부창초등학교","02","공립","N","","복식부기","예산세출","21780000","119871000","128610000","137357000","31675000","175194000","0","1400000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000452","논산중앙초등학교","02","공립","N","","복식부기","예산세출","29370000","223077000","276752000","342203000","55580000","291499000","0","1000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000453","대명초등학교","02","공립","N","","복식부기","예산세출","6610000","80473000","49985000","33560000","24240000","116434000","3000000","1736000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000456","도산초등학교","02","공립","N","","복식부기","예산세출","6370000","104127000","74129000","127000000","24410000","103589000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000459","두마초등학교","02","공립","N","","복식부기","예산세출","23880000","178638000","200771000","193100000","62950000","160806000","0","5088000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000460","반곡초등학교","02","공립","N","","복식부기","예산세출","13700000","135273000","60230000","67227000","28139000","164313000","0","1000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000461","백석초등학교","02","공립","N","","복식부기","예산세출","10140000","108421000","48112000","39455000","24885000","107950000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000462","벌곡초등학교","02","공립","N","","복식부기","예산세출","4030000","130803000","67651000","68296000","36235000","110429000","0","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000466","부적초등학교","02","공립","N","","복식부기","예산세출","7230000","72809000","71495000","45721000","30699000","113793000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000469","상월초등학교","02","공립","N","","복식부기","예산세출","6178000","96197000","44909000","23175000","34997000","113466000","0","600000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000472","성덕초등학교","02","공립","N","","복식부기","예산세출","7360000","131920000","58154000","40400000","23520000","109610000","0","300000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000473","성동초등학교","02","공립","N","","복식부기","예산세출","6330000","86074000","55504000","45600000","21840000","116648000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000476","양촌초등학교","02","공립","N","","복식부기","예산세출","8020000","106022000","63120000","26038000","25730000","128679000","0","1000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000479","엄사초등학교","02","공립","N","","복식부기","예산세출","16600000","161807000","160000000","277579000","64710000","232572000","0","1000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000481","연무중앙초등학교","02","공립","N","","복식부기","예산세출","22280000","193631000","130184000","114750000","49960000","186354000","0","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000482","연무초등학교","02","공립","N","","복식부기","예산세출","11590000","74551000","74040000","31622000","25900000","114323000","0","500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000483","연산초등학교","02","공립","N","","복식부기","예산세출","9280000","64687000","64074000","55700000","24243000","110471000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000487","왕전초등학교","02","공립","N","","복식부기","예산세출","8120000","80207000","69131000","45900000","36340000","106447000","0","0"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000488","용남초등학교","02","공립","N","","복식부기","예산세출","30451000","220515000","302431000","425941000","120751000","287857000","0","1000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000489","원봉초등학교","02","공립","N","","복식부기","예산세출","7480000","41514000","41504000","37820000","32945000","117625000","0","300000"
