"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001495","화랑초등학교","02","공립","N","","복식부기","예산세입","790346000","264733000","130796000","0","3000000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001496","효림초등학교","02","공립","N","","복식부기","예산세입","1410067000","0","327054000","0","8507000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001645","강동초등학교","02","공립","N","","복식부기","예산세입","1241044000","123768000","584546000","0","14900000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001646","광남초등학교","02","공립","N","","복식부기","예산세입","1543123000","0","665140000","0","8000000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001647","광안초등학교","02","공립","N","","복식부기","예산세입","1424306000","100320000","521701000","0","2900000","1000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 기장군","S020001648","교리초등학교","02","공립","N","","복식부기","예산세입","1513017000","0","439835000","0","5180000","2000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 기장군","S020001649","기장초등학교","02","공립","N","","복식부기","예산세입","1743775000","0","468572000","0","2500000","10000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001650","남천초등학교","02","공립","N","","복식부기","예산세입","1155395000","79272000","624648000","0","2060000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 기장군","S020001651","용암초등학교","02","공립","N","","복식부기","예산세입","804223000","0","24334000","0","3400000","450000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 기장군","S020001652","대청초등학교","02","공립","N","","복식부기","예산세입","1297336000","0","521458000","0","2100000","5000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001653","동백초등학교","02","공립","N","","복식부기","예산세입","1295420000","0","462518000","0","2800000","2000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001654","망미초등학교","02","공립","N","","복식부기","예산세입","1320603000","0","529321000","0","13200000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001655","민락초등학교","02","공립","N","","복식부기","예산세입","1505577000","0","569165000","0","2510000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001656","민안초등학교","02","공립","N","","복식부기","예산세입","1003811000","0","402310000","0","3300000","5001000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001657","반산초등학교","02","공립","N","","복식부기","예산세입","1522246000","0","401652000","0","2000000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001658","반석초등학교","02","공립","N","","복식부기","예산세입","658989000","0","110368000","0","3000000","1000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001659","반송초등학교","02","공립","N","","복식부기","예산세입","900040000","0","139575000","0","9500000","5000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001660","반안초등학교","02","공립","N","","복식부기","예산세입","1223731000","0","376413000","0","3000000","500000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001661","반여초등학교","02","공립","N","","복식부기","예산세입","1816370000","0","230358000","0","7200000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001662","배산초등학교","02","공립","N","","복식부기","예산세입","1120667000","0","433712000","0","1880000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001663","부흥초등학교","02","공립","N","","복식부기","예산세입","1663900000","0","669234000","0","3680000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001664","상당초등학교","02","공립","N","","복식부기","예산세입","1332016000","0","455260000","0","4150000","5000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001665","송운초등학교","02","공립","N","","복식부기","예산세입","938410000","0","228798000","0","2400000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001666","송정초등학교","02","공립","N","","복식부기","예산세입","897102000","0","288433000","0","3820000","5000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001667","수미초등학교","02","공립","N","","복식부기","예산세입","1204688000","0","393898000","0","8000000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 수영구","S020001668","수영초등학교","02","공립","N","","복식부기","예산세입","1859217000","0","513802000","0","16000000","23220000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001669","신곡초등학교","02","공립","N","","복식부기","예산세입","1164288000","0","361269000","0","3900000","5000000"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001670","신도초등학교","02","공립","N","","복식부기","예산세입","1289923000","0","437198000","0","6500000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001671","신재초등학교","02","공립","N","","복식부기","예산세입","1102939000","2000000","414045000","0","2000000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 기장군","S020001672","신진초등학교","02","공립","N","","복식부기","예산세입","1169328000","42445000","365547000","0","5688000","0"
"부산광역시교육청","부산광역시해운대교육지원청","부산광역시 해운대구","S020001673","양운초등학교","02","공립","N","","복식부기","예산세입","1359913000","0","259045000","0","8650000","0"
