"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000690","공산초등학교","02","공립","N","","복식부기","예산세출","15560000","109275000","42415000","12700000","49206000","106312000","0","2261000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000693","금천초등학교","02","공립","N","","복식부기","예산세출","20534000","99296000","55405000","32600000","52550000","103105000","0","2700000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000695","나주북초등학교","02","공립","N","","복식부기","예산세출","14377000","70568000","59926000","14584000","91512000","87004000","0","3196000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000696","나주중앙초등학교","02","공립","N","","복식부기","예산세출","26400000","268823000","105350000","153024000","61087000","151332000","0","3000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000697","나주초등학교","02","공립","N","","복식부기","예산세출","34670000","270469000","108984000","154006000","72410000","131728000","0","3000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000701","남평초등학교","02","공립","N","","복식부기","예산세출","42900000","346316000","158019000","55512000","81300000","194360000","0","5000000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000703","노안남초등학교","02","공립","N","","복식부기","예산세출","13303000","78397000","58854000","8150000","37158000","94453000","2500000","1895000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000705","노안초등학교","02","공립","N","","복식부기","예산세출","13350000","69153000","43728000","20263000","37231000","88123000","0","1788000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000708","다도초등학교","02","공립","N","","복식부기","예산세출","12216000","78128000","44925000","16260000","44138000","90694000","0","1495000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000711","다시초등학교","02","공립","N","","복식부기","예산세출","16880000","101090000","40504000","17600000","38000000","104233000","0","1881000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000715","동강초등학교","02","공립","N","","복식부기","예산세출","13700000","63707000","32145000","16128000","39910000","89260000","0","1800000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000718","문평초등학교","02","공립","N","","복식부기","예산세출","13270000","46663000","46898000","6117000","34606000","83882000","0","1372000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000719","반남초등학교","02","공립","N","","복식부기","예산세출","11730000","72527000","28389000","6560000","43208000","57879000","0","1400000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000722","봉황초등학교","02","공립","N","","복식부기","예산세출","14610000","87867000","36885000","16725000","41800000","84600000","0","1822000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000726","산포초등학교","02","공립","N","","복식부기","예산세출","18000000","110272000","66873000","38161000","47971000","93240000","0","2375000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000731","세지초등학교","02","공립","N","","복식부기","예산세출","18004000","81312000","36104000","18068000","47976000","100260000","0","1887000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000732","양산초등학교","02","공립","N","","복식부기","예산세출","13140000","49869000","37976000","16699000","118156000","89912000","0","1500000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000733","영강초등학교","02","공립","N","","복식부기","예산세출","15900000","104383000","51317000","50843000","50520000","114014000","0","2393000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000735","영산포초등학교","02","공립","N","","복식부기","예산세출","20560000","170797000","70861000","53176000","147512000","135012000","0","3263000"
"전라남도교육청","전라남도나주교육지원청","전라남도 나주시","S140000736","왕곡초등학교","02","공립","N","","복식부기","예산세출","10980000","43354000","36909000","8000000","37110000","108474000","0","2500000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000783","고서초등학교","02","공립","N","","복식부기","예산세출","13470000","109436000","46647000","25439000","34676000","100605000","0","2048000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000785","금성초등학교","02","공립","N","","복식부기","예산세출","14900000","85780000","40532000","17880000","47760000","87044000","0","7570000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000786","남면초등학교","02","공립","N","","복식부기","예산세출","15590000","113373000","41835000","15620000","36240000","92176000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000788","담양남초등학교","02","공립","N","","복식부기","예산세출","35140000","240562000","99116000","35300000","71794000","206769000","0","3336000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000789","담양동초등학교","02","공립","N","","복식부기","예산세출","25440000","208729000","86904000","28242000","47130000","146322000","0","4000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000790","담주초등학교","02","공립","N","","복식부기","예산세출","13266000","61007000","48639000","18118000","23650000","105143000","0","2000000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000791","만덕초등학교","02","공립","N","","복식부기","예산세출","13358000","79009000","32837000","18403000","40060000","72989000","0","3390000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000793","무정초등학교","02","공립","N","","복식부기","예산세출","14552000","98541000","40493000","4600000","38668000","103760000","0","2200000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000795","봉산초등학교","02","공립","N","","복식부기","예산세출","14070000","178853000","26474000","10079000","47540000","83847000","0","1815000"
"전라남도교육청","전라남도담양교육지원청","전라남도 담양군","S140000798","수북초등학교","02","공립","N","","복식부기","예산세출","16331000","140068000","54653000","21700000","44950000","135305000","0","15049000"
