"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000503","인천용정초등학교","02","공립","N","","복식부기","예산세입","878923000","0","115345000","0","9400000","10000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000504","인천용현남초등학교","02","공립","N","","복식부기","예산세입","1963551000","0","692276000","0","25000000","50000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000506","인천용현초등학교","02","공립","N","","복식부기","예산세입","2058568000","0","510309000","0","9200000","5000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 중구","S040000507","인천운서초등학교","02","공립","N","","복식부기","예산세입","774619000","0","108320000","0","1400000","15000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000509","인천인주초등학교","02","공립","N","","복식부기","예산세입","1596364000","0","470525000","0","17460000","20000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000510","인천주안남초등학교","02","공립","N","","복식부기","예산세입","1326886000","0","348589000","0","25311000","0"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000511","인천주안북초등학교","02","공립","N","","복식부기","예산세입","1075588000","0","189098000","0","4920000","16000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000512","인천주안초등학교","02","공립","N","","복식부기","예산세입","1856247000","0","489451000","0","15660000","32000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 동구","S040000513","인천창영초등학교","02","공립","N","","복식부기","예산세입","933387000","0","222728000","0","4800000","13000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000515","인천연학초등학교","02","공립","N","","복식부기","예산세입","1044742000","0","195770000","0","26000000","20000000"
"인천광역시교육청","인천광역시남부교육지원청","인천광역시 미추홀구","S040000516","인천학익초등학교","02","공립","N","","복식부기","예산세입","1462094000","0","334329000","0","3900000","20000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000639","상인천초등학교","02","공립","N","","복식부기","예산세입","1281390000","0","438050000","0","8000000","10000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000641","인천간석초등학교","02","공립","N","","복식부기","예산세입","1776544000","0","408119000","0","30000000","15000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000642","인천구월서초등학교","02","공립","N","","복식부기","예산세입","1932943000","0","430320000","0","22800000","0"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000643","인천구월초등학교","02","공립","N","","복식부기","예산세입","1291105000","800000","276300000","0","10000000","15000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000644","인천남동초등학교","02","공립","N","","복식부기","예산세입","1361666000","0","460043000","0","8800000","30000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000645","인천남촌초등학교","02","공립","N","","복식부기","예산세입","1252005000","0","256141000","0","4600000","11000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000646","인천논곡초등학교","02","공립","N","","복식부기","예산세입","1603693000","0","337685000","0","13600000","25000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000647","인천논현초등학교","02","공립","N","","복식부기","예산세입","1403675000","0","419076000","0","5000000","8338000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040000648","인천능허대초등학교","02","공립","N","","복식부기","예산세입","1610230000","0","400897000","0","5200000","67077000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000649","인천담방초등학교","02","공립","N","","복식부기","예산세입","1230605000","0","276169000","0","4180000","10000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000650","인천도림초등학교","02","공립","N","","복식부기","예산세입","1328240000","0","305275000","0","13400000","8000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040000651","인천동막초등학교","02","공립","N","","복식부기","예산세입","1133118000","0","430046000","0","11544000","22664000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000652","인천동부초등학교","02","공립","N","","복식부기","예산세입","1418813000","750000","322875000","0","7300000","20000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040000653","인천동춘초등학교","02","공립","N","","복식부기","예산세입","1886780000","0","489341000","0","15000000","24375000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000654","인천만수북초등학교","02","공립","N","","복식부기","예산세입","1708434000","0","482778000","0","5000000","5000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000655","인천만수초등학교","02","공립","N","","복식부기","예산세입","1146850000","0","157970000","0","9000000","4000000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 남동구","S040000656","인천만월초등학교","02","공립","N","","복식부기","예산세입","2515778000","100000","946454000","0","17500000","10700000"
"인천광역시교육청","인천광역시동부교육지원청","인천광역시 연수구","S040000657","인천문남초등학교","02","공립","N","","복식부기","예산세입","756559000","0","218651000","0","5000000","5000000"
